date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
04:54:57	38029/38029	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/js/preloaded-elements-handlers.min.js?ver=3.1.4	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/js/preloaded-elements-handlers.minaeb9.js	(from https://quadotcapital.com/)
04:54:58	16045/16045	---M--	200	added ('OK')	application/javascript	date:Thu,%2015%20Apr%202021%2008:44:59%20GMT	https://quadotcapital.com/wp-includes/js/underscore.min.js?ver=1.8.3	C:/quadot-capital/Quadot/quadotcapital.com/wp-includes/js/underscore.min4511.js	(from https://quadotcapital.com/)
04:54:59	1077/1077	---M--	200	added ('OK')	application/javascript	date:Thu,%2015%20Apr%202021%2008:44:59%20GMT	https://quadotcapital.com/wp-includes/js/wp-util.min.js?ver=5.4.6	C:/quadot-capital/Quadot/quadotcapital.com/wp-includes/js/wp-util.min03e2.js	(from https://quadotcapital.com/)
04:55:00	705/705	---M--	200	added ('OK')	application/javascript	date:Fri,%2011%20Sep%202020%2017:53:03%20GMT	https://quadotcapital.com/wp-content/plugins/wpforms-lite/assets/js/integrations/elementor/frontend.min.js?ver=1.6.2.3	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/wpforms-lite/assets/js/integrations/elementor/frontend.minf343.js	(from https://quadotcapital.com/)
04:55:02	1307/1307	---M--	200	added ('OK')	application/javascript	date:Fri,%2011%20Sep%202020%2017:51:35%20GMT	https://quadotcapital.com/wp-content/plugins/elementskit-lite/modules/controls/assets/js/widgetarea-editor.js?ver=2.0.4	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementskit-lite/modules/controls/assets/js/widgetarea-editor1c12.js	(from https://quadotcapital.com/)
04:55:03	142/142	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2018%20Jun%202021%2003:54:55%20GMT	http://code.tidio.co/comqpejr5g3upizimbq5zb4knlrgxmdh.js	C:/quadot-capital/Quadot/code.tidio.co/comqpejr5g3upizimbq5zb4knlrgxmdh.40.delayed	(from https://quadotcapital.com/)
04:55:04	17154/17154	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260c1a86b-4302%22	http://widget-v4.tidiochat.com/1_70_0/static/js/render.b2fd506029d0819bfa70.js	C:/quadot-capital/Quadot/widget-v4.tidiochat.com/1_70_0/static/js/render.b2fd506029d0819bfa70.js	(from https://quadotcapital.com/)
04:55:06	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?v=4.7.0	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.eot	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
04:55:07	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfontd41d.eot	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
04:55:08	77160/77160	---M--	200	added ('OK')	font/woff2	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.woff2	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
04:55:10	98024/98024	---M--	200	added ('OK')	font/woff	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff?v=4.7.0	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.woff	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
04:55:12	165548/165548	---M--	200	added ('OK')	font/ttf	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.ttf	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
04:55:16	444379/444379	---M--	200	added ('OK')	image/svg+xml	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg?v=4.7.0	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.svg	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
04:55:18	442864/442864	---M--	200	added ('OK')	font/woff	date:Fri,%2011%20Sep%202020%2017:51:35%20GMT	https://quadotcapital.com/wp-content/plugins/elementskit-lite/modules/controls/assets/fonts/elementskit.woff?y24e1e	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementskit-lite/modules/controls/assets/fonts/elementskit97ac.woff	(from https://quadotcapital.com/wp-content/plugins/elementskit-lite/modules/controls/assets/css/ekiticons.css?ver=5.4.6)
04:55:18	191420/191420	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.11.0	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.eot	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
04:55:19	85840/85840	---M--	200	added ('OK')	font/woff2	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.11.0	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.woff2	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
04:55:21	104712/104712	---M--	200	added ('OK')	font/woff	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.11.0	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.woff	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
04:55:24	191260/191260	---M--	200	added ('OK')	font/ttf	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.11.0	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.ttf	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
04:55:26	290685/290685	---M--	200	added ('OK')	image/svg+xml	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.11.0	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.svg	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
04:55:27	136822/136822	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:29	136822/136822	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:30	78460/78460	---M--	200	added ('OK')	font/woff2	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:32	92136/92136	---M--	200	added ('OK')	font/woff	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:34	136516/136516	---M--	200	added ('OK')	font/ttf	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:38	34350/34350	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:38	747545/747545	---M--	200	added ('OK')	image/svg+xml	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:40	34350/34350	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:41	13548/13548	---M--	200	added ('OK')	font/woff2	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:43	16772/16772	---M--	200	added ('OK')	font/woff	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:44	34052/34052	---M--	200	added ('OK')	font/ttf	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:46	144714/144714	---M--	200	added ('OK')	image/svg+xml	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:48	204814/204814	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:49	204814/204814	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900d41d.eot	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:50	80300/80300	---M--	200	added ('OK')	font/woff2	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:53	104280/104280	---M--	200	added ('OK')	font/woff	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:55	204528/204528	---M--	200	added ('OK')	font/ttf	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:55:58	219352/219352	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2011%20Sep%202020%2017:51:56%20GMT	https://quadotcapital.com/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons.eot?vf4zr6	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons41aa.eot	(from https://quadotcapital.com/wp-content/plugins/happy-elementor-addons/assets/fonts/style.min.css?ver=2.14.1)
04:56:00	917575/917575	---M--	200	added ('OK')	image/svg+xml	date:Sat,%2020%20Mar%202021%2014:17:11%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	(from https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988386)
04:56:00	219136/219136	---M--	200	added ('OK')	font/ttf	date:Fri,%2011%20Sep%202020%2017:51:56%20GMT	https://quadotcapital.com/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons.ttf?vf4zr6	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons41aa.ttf	(from https://quadotcapital.com/wp-content/plugins/happy-elementor-addons/assets/fonts/style.min.css?ver=2.14.1)
04:56:02	219212/219212	---M--	200	added ('OK')	font/woff	date:Fri,%2011%20Sep%202020%2017:51:56%20GMT	https://quadotcapital.com/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons.woff?vf4zr6	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons41aa.woff	(from https://quadotcapital.com/wp-content/plugins/happy-elementor-addons/assets/fonts/style.min.css?ver=2.14.1)
04:56:04	201/201	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Sep%202020%2017:51:35%20GMT	https://quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/img/arrow.png	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/img/arrow.png	(from https://quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/css/ekit-core.css?ver=2.0.4)
04:56:09	565474/565474	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2011%20Sep%202020%2017:51:56%20GMT	https://quadotcapital.com/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons.svg?vf4zr6	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons41aa.svg	(from https://quadotcapital.com/wp-content/plugins/happy-elementor-addons/assets/fonts/style.min.css?ver=2.14.1)
04:56:10	160/160	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Sep%202020%2017:51:35%20GMT	https://quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/img/sort_asc.png	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/img/sort_asc.png	(from https://quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/css/ekit-core.css?ver=2.0.4)
04:56:11	158/158	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Sep%202020%2017:51:35%20GMT	https://quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/img/sort_desc.png	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/img/sort_desc.png	(from https://quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/css/ekit-core.css?ver=2.0.4)
04:56:13	148/148	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Sep%202020%2017:51:35%20GMT	https://quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/img/sort_asc_disabled.png	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/img/sort_asc_disabled.png	(from https://quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/css/ekit-core.css?ver=2.0.4)
04:56:14	257/257	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2011%20Sep%202020%2017:51:35%20GMT	https://quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/img/cross-out.svg	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/img/cross-out.svg	(from https://quadotcapital.com/wp-content/plugins/elementskit-lite/widgets/init/assets/css/ekit-core.css?ver=2.0.4)
04:56:16	850/850	---M--	200	added ('OK')	image/png	date:Tue,%2019%20May%202020%2014:18:49%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/thumbs/quadot-opqm2gu287wejikot1zki6fz0vyiznh55ihnt4w7hw.png	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/thumbs/quadot-opqm2gu287wejikot1zki6fz0vyiznh55ihnt4w7hw.png	(from https://quadotcapital.com/about/)
04:56:16	1045/1045	---M--	200	added ('OK')	application/xml	date:Wed,%2030%20Jan%202019%2015:57:25%20GMT	https://quadotcapital.com/wp-includes/wlwmanifest.xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-includes/wlwmanifest.xml	(from https://quadotcapital.com/)
04:56:18	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988447	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.minb511.css	(from https://quadotcapital.com/about/)
04:56:19	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988447	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.minb511.css	(from https://quadotcapital.com/about/)
04:56:20	4724/4724	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2015:31:23%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-100.css?ver=1616254283	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-1003480.css	(from https://quadotcapital.com/about/)
04:56:22	3074/3074	---M--	200	added ('OK')	text/css	date:Fri,%2011%20Sep%202020%2019:22:54%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-100.css?ver=2.14.1.1591022629	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-100d9ca.css	(from https://quadotcapital.com/about/)
04:56:24	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988447	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.minb511.js	(from https://quadotcapital.com/about/)
04:56:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:56:19%20GMT	https://quadotcapital.com/?p=100	C:/quadot-capital/Quadot/quadotcapital.com/index3f5a.html	(from https://quadotcapital.com/about/)
04:56:27	2830/2830	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:56:18%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fabout%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed8114.json	(from https://quadotcapital.com/about/)
04:56:32	2939/2939	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:56:21%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fabout%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed9dc0	(from https://quadotcapital.com/about/)
04:57:15	11742/11742	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2015:32:11%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-385.css?ver=1616254331	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-3855e76.css	(from https://quadotcapital.com/factoring/)
04:57:16	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:43:53%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-385.css?ver=2.14.1.1590613311	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-385f0b5.css	(from https://quadotcapital.com/factoring/)
04:57:19	2645/2645	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:57:11%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Ffactoring%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed5d21.json	(from https://quadotcapital.com/factoring/)
04:57:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:57:12%20GMT	https://quadotcapital.com/?p=385	C:/quadot-capital/Quadot/quadotcapital.com/indexf1ac.html	(from https://quadotcapital.com/factoring/)
04:57:23	2747/2747	---M--	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:57:15%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Ffactoring%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed41a7	(from https://quadotcapital.com/factoring/)
04:57:25	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:07%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/a6fc6ebfa.min.js?ver=1623988447	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/a6fc6ebfa.minb511.js	(from https://quadotcapital.com/factoring/)
04:57:27	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988449	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.mine68f.css	(from https://quadotcapital.com/a-r-financing/)
04:57:28	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988449	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.mine68f.css	(from https://quadotcapital.com/a-r-financing/)
04:57:30	12472/12472	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2015:32:51%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-405.css?ver=1616254371	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-405df09.css	(from https://quadotcapital.com/a-r-financing/)
